2024-09-07 01:10:49,979 - lmk_det3d - INFO - epoch: 760, batch: 20648, train_loss: 0.0000, time: 4.5765 s/vol
2024-09-07 01:10:51,188 - lmk_det3d - INFO - epoch: 760, batch: 20649, train_loss: 0.0000, time: 0.0815 s/vol
2024-09-07 01:10:52,412 - lmk_det3d - INFO - epoch: 760, batch: 20650, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:11:06,550 - lmk_det3d - INFO - epoch: 760, batch: 20651, train_loss: 0.0000, time: 2.2387 s/vol
2024-09-07 01:12:02,015 - lmk_det3d - INFO - epoch: 760, batch: 20652, train_loss: 0.0000, time: 9.1268 s/vol
2024-09-07 01:12:03,226 - lmk_det3d - INFO - epoch: 760, batch: 20653, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:12:04,441 - lmk_det3d - INFO - epoch: 760, batch: 20654, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:12:05,668 - lmk_det3d - INFO - epoch: 760, batch: 20655, train_loss: 0.0000, time: 0.0823 s/vol
2024-09-07 01:12:53,595 - lmk_det3d - INFO - epoch: 760, batch: 20656, train_loss: 0.0000, time: 7.8693 s/vol
2024-09-07 01:12:54,809 - lmk_det3d - INFO - epoch: 760, batch: 20657, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:12:56,025 - lmk_det3d - INFO - epoch: 760, batch: 20658, train_loss: 0.0000, time: 0.0823 s/vol
2024-09-07 01:12:57,249 - lmk_det3d - INFO - epoch: 760, batch: 20659, train_loss: 0.0000, time: 0.0826 s/vol
2024-09-07 01:13:52,327 - lmk_det3d - INFO - epoch: 760, batch: 20660, train_loss: 0.0000, time: 9.0609 s/vol
2024-09-07 01:13:53,522 - lmk_det3d - INFO - epoch: 760, batch: 20661, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:13:54,739 - lmk_det3d - INFO - epoch: 760, batch: 20662, train_loss: 0.0001, time: 0.0825 s/vol
2024-09-07 01:13:55,961 - lmk_det3d - INFO - epoch: 760, batch: 20663, train_loss: 0.0000, time: 0.0824 s/vol
2024-09-07 01:14:33,782 - lmk_det3d - INFO - epoch: 760, batch: 20664, train_loss: 0.0000, time: 6.1842 s/vol
2024-09-07 01:14:34,985 - lmk_det3d - INFO - epoch: 760, batch: 20665, train_loss: 0.0000, time: 0.0800 s/vol
2024-09-07 01:14:36,202 - lmk_det3d - INFO - epoch: 760, batch: 20666, train_loss: 0.0000, time: 0.0812 s/vol
2024-09-07 01:14:37,428 - lmk_det3d - INFO - epoch: 760, batch: 20667, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:15:48,849 - lmk_det3d - INFO - epoch: 760, batch: 20668, train_loss: 0.0000, time: 11.7877 s/vol
2024-09-07 01:15:50,063 - lmk_det3d - INFO - epoch: 760, batch: 20669, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:15:51,276 - lmk_det3d - INFO - epoch: 760, batch: 20670, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:15:52,494 - lmk_det3d - INFO - epoch: 760, batch: 20671, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:16:32,778 - lmk_det3d - INFO - epoch: 760, batch: 20672, train_loss: 0.0000, time: 6.5955 s/vol
2024-09-07 01:16:33,987 - lmk_det3d - INFO - epoch: 760, batch: 20673, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:16:35,206 - lmk_det3d - INFO - epoch: 760, batch: 20674, train_loss: 0.0000, time: 0.0827 s/vol
2024-09-07 01:16:36,426 - lmk_det3d - INFO - epoch: 761, batch: 20675, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:17:09,221 - lmk_det3d - INFO - epoch: 761, batch: 20676, train_loss: 0.0000, time: 5.3503 s/vol
2024-09-07 01:17:10,428 - lmk_det3d - INFO - epoch: 761, batch: 20677, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:17:11,657 - lmk_det3d - INFO - epoch: 761, batch: 20678, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:17:12,884 - lmk_det3d - INFO - epoch: 761, batch: 20679, train_loss: 0.0000, time: 0.0830 s/vol
2024-09-07 01:17:56,294 - lmk_det3d - INFO - epoch: 761, batch: 20680, train_loss: 0.0000, time: 7.1156 s/vol
2024-09-07 01:17:57,499 - lmk_det3d - INFO - epoch: 761, batch: 20681, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:17:58,710 - lmk_det3d - INFO - epoch: 761, batch: 20682, train_loss: 0.0000, time: 0.0804 s/vol
2024-09-07 01:17:59,935 - lmk_det3d - INFO - epoch: 761, batch: 20683, train_loss: 0.0000, time: 0.0825 s/vol
2024-09-07 01:19:07,845 - lmk_det3d - INFO - epoch: 761, batch: 20684, train_loss: 0.0000, time: 11.2034 s/vol
2024-09-07 01:19:09,055 - lmk_det3d - INFO - epoch: 761, batch: 20685, train_loss: 0.0001, time: 0.0808 s/vol
2024-09-07 01:19:10,274 - lmk_det3d - INFO - epoch: 761, batch: 20686, train_loss: 0.0000, time: 0.0815 s/vol
2024-09-07 01:19:11,501 - lmk_det3d - INFO - epoch: 761, batch: 20687, train_loss: 0.0001, time: 0.0816 s/vol
2024-09-07 01:19:55,359 - lmk_det3d - INFO - epoch: 761, batch: 20688, train_loss: 0.0000, time: 7.1918 s/vol
2024-09-07 01:19:57,780 - lmk_det3d - INFO - epoch: 761, batch: 20689, train_loss: 0.0000, time: 0.2841 s/vol
2024-09-07 01:19:58,985 - lmk_det3d - INFO - epoch: 761, batch: 20690, train_loss: 0.0000, time: 0.0793 s/vol
2024-09-07 01:20:00,213 - lmk_det3d - INFO - epoch: 761, batch: 20691, train_loss: 0.0000, time: 0.0828 s/vol
2024-09-07 01:20:40,771 - lmk_det3d - INFO - epoch: 761, batch: 20692, train_loss: 0.0000, time: 6.6410 s/vol
2024-09-07 01:20:41,974 - lmk_det3d - INFO - epoch: 761, batch: 20693, train_loss: 0.0000, time: 0.0812 s/vol
2024-09-07 01:20:43,193 - lmk_det3d - INFO - epoch: 761, batch: 20694, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:20:44,420 - lmk_det3d - INFO - epoch: 761, batch: 20695, train_loss: 0.0000, time: 0.0825 s/vol
2024-09-07 01:21:47,986 - lmk_det3d - INFO - epoch: 761, batch: 20696, train_loss: 0.0001, time: 10.4767 s/vol
2024-09-07 01:21:49,187 - lmk_det3d - INFO - epoch: 761, batch: 20697, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:21:50,400 - lmk_det3d - INFO - epoch: 761, batch: 20698, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:21:51,616 - lmk_det3d - INFO - epoch: 761, batch: 20699, train_loss: 0.0000, time: 0.0822 s/vol
2024-09-07 01:22:46,019 - lmk_det3d - INFO - epoch: 761, batch: 20700, train_loss: 0.0000, time: 8.9498 s/vol
2024-09-07 01:22:47,220 - lmk_det3d - INFO - epoch: 761, batch: 20701, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:22:48,422 - lmk_det3d - INFO - epoch: 762, batch: 20702, train_loss: 0.0000, time: 0.0801 s/vol
2024-09-07 01:22:49,641 - lmk_det3d - INFO - epoch: 762, batch: 20703, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:23:15,216 - lmk_det3d - INFO - epoch: 762, batch: 20704, train_loss: 0.0000, time: 4.1441 s/vol
2024-09-07 01:23:16,424 - lmk_det3d - INFO - epoch: 762, batch: 20705, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:23:17,642 - lmk_det3d - INFO - epoch: 762, batch: 20706, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:23:18,869 - lmk_det3d - INFO - epoch: 762, batch: 20707, train_loss: 0.0001, time: 0.0817 s/vol
2024-09-07 01:24:11,366 - lmk_det3d - INFO - epoch: 762, batch: 20708, train_loss: 0.0000, time: 8.6321 s/vol
2024-09-07 01:24:12,568 - lmk_det3d - INFO - epoch: 762, batch: 20709, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:24:13,786 - lmk_det3d - INFO - epoch: 762, batch: 20710, train_loss: 0.0000, time: 0.0825 s/vol
2024-09-07 01:24:15,010 - lmk_det3d - INFO - epoch: 762, batch: 20711, train_loss: 0.0000, time: 0.0822 s/vol
2024-09-07 01:25:03,990 - lmk_det3d - INFO - epoch: 762, batch: 20712, train_loss: 0.0000, time: 8.0458 s/vol
2024-09-07 01:25:14,942 - lmk_det3d - INFO - epoch: 762, batch: 20713, train_loss: 0.0001, time: 1.7088 s/vol
2024-09-07 01:25:16,166 - lmk_det3d - INFO - epoch: 762, batch: 20714, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:25:17,388 - lmk_det3d - INFO - epoch: 762, batch: 20715, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:25:38,211 - lmk_det3d - INFO - epoch: 762, batch: 20716, train_loss: 0.0000, time: 3.3503 s/vol
2024-09-07 01:26:12,872 - lmk_det3d - INFO - epoch: 762, batch: 20717, train_loss: 0.0000, time: 5.6595 s/vol
2024-09-07 01:26:14,083 - lmk_det3d - INFO - epoch: 762, batch: 20718, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:26:15,305 - lmk_det3d - INFO - epoch: 762, batch: 20719, train_loss: 0.0000, time: 0.0831 s/vol
2024-09-07 01:26:36,459 - lmk_det3d - INFO - epoch: 762, batch: 20720, train_loss: 0.0000, time: 3.4066 s/vol
2024-09-07 01:27:06,449 - lmk_det3d - INFO - epoch: 762, batch: 20721, train_loss: 0.0000, time: 4.8806 s/vol
2024-09-07 01:27:07,672 - lmk_det3d - INFO - epoch: 762, batch: 20722, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:27:08,886 - lmk_det3d - INFO - epoch: 762, batch: 20723, train_loss: 0.0000, time: 0.0828 s/vol
2024-09-07 01:27:28,341 - lmk_det3d - INFO - epoch: 762, batch: 20724, train_loss: 0.0000, time: 3.1232 s/vol
2024-09-07 01:28:07,906 - lmk_det3d - INFO - epoch: 762, batch: 20725, train_loss: 0.0000, time: 6.4749 s/vol
2024-09-07 01:28:09,112 - lmk_det3d - INFO - epoch: 762, batch: 20726, train_loss: 0.0000, time: 0.0801 s/vol
2024-09-07 01:28:10,330 - lmk_det3d - INFO - epoch: 762, batch: 20727, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:28:22,918 - lmk_det3d - INFO - epoch: 762, batch: 20728, train_loss: 0.0000, time: 1.9804 s/vol
2024-09-07 01:29:03,878 - lmk_det3d - INFO - epoch: 762, batch: 20729, train_loss: 0.0000, time: 6.7078 s/vol
2024-09-07 01:29:05,083 - lmk_det3d - INFO - epoch: 763, batch: 20730, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:29:06,302 - lmk_det3d - INFO - epoch: 763, batch: 20731, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:29:07,526 - lmk_det3d - INFO - epoch: 763, batch: 20732, train_loss: 0.0000, time: 0.0823 s/vol
2024-09-07 01:29:48,332 - lmk_det3d - INFO - epoch: 763, batch: 20733, train_loss: 0.0001, time: 6.6803 s/vol
2024-09-07 01:29:49,533 - lmk_det3d - INFO - epoch: 763, batch: 20734, train_loss: 0.0000, time: 0.0795 s/vol
2024-09-07 01:29:50,749 - lmk_det3d - INFO - epoch: 763, batch: 20735, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:30:09,485 - lmk_det3d - INFO - epoch: 763, batch: 20736, train_loss: 0.0000, time: 3.0030 s/vol
2024-09-07 01:30:36,352 - lmk_det3d - INFO - epoch: 763, batch: 20737, train_loss: 0.0000, time: 4.3589 s/vol
2024-09-07 01:30:37,565 - lmk_det3d - INFO - epoch: 763, batch: 20738, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:30:38,793 - lmk_det3d - INFO - epoch: 763, batch: 20739, train_loss: 0.0000, time: 0.0825 s/vol
2024-09-07 01:30:50,154 - lmk_det3d - INFO - epoch: 763, batch: 20740, train_loss: 0.0000, time: 1.7763 s/vol
2024-09-07 01:31:15,258 - lmk_det3d - INFO - epoch: 763, batch: 20741, train_loss: 0.0000, time: 4.0671 s/vol
2024-09-07 01:31:35,241 - lmk_det3d - INFO - epoch: 763, batch: 20742, train_loss: 0.0000, time: 3.2111 s/vol
2024-09-07 01:31:36,452 - lmk_det3d - INFO - epoch: 763, batch: 20743, train_loss: 0.0000, time: 0.0808 s/vol
2024-09-07 01:31:37,676 - lmk_det3d - INFO - epoch: 763, batch: 20744, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:31:57,616 - lmk_det3d - INFO - epoch: 763, batch: 20745, train_loss: 0.0000, time: 3.2031 s/vol
2024-09-07 01:32:38,370 - lmk_det3d - INFO - epoch: 763, batch: 20746, train_loss: 0.0000, time: 6.6748 s/vol
2024-09-07 01:32:39,574 - lmk_det3d - INFO - epoch: 763, batch: 20747, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:33:19,317 - lmk_det3d - INFO - epoch: 763, batch: 20748, train_loss: 0.0000, time: 6.5041 s/vol
2024-09-07 01:33:20,520 - lmk_det3d - INFO - epoch: 763, batch: 20749, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:33:45,711 - lmk_det3d - INFO - epoch: 763, batch: 20750, train_loss: 0.0000, time: 4.0807 s/vol
2024-09-07 01:33:46,921 - lmk_det3d - INFO - epoch: 763, batch: 20751, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:34:26,499 - lmk_det3d - INFO - epoch: 763, batch: 20752, train_loss: 0.0000, time: 6.4778 s/vol
2024-09-07 01:34:27,701 - lmk_det3d - INFO - epoch: 763, batch: 20753, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:34:37,854 - lmk_det3d - INFO - epoch: 763, batch: 20754, train_loss: 0.0000, time: 1.5723 s/vol
2024-09-07 01:34:39,075 - lmk_det3d - INFO - epoch: 763, batch: 20755, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:35:53,213 - lmk_det3d - INFO - epoch: 763, batch: 20756, train_loss: 0.0000, time: 12.2382 s/vol
2024-09-07 01:35:54,415 - lmk_det3d - INFO - epoch: 764, batch: 20757, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:35:55,628 - lmk_det3d - INFO - epoch: 764, batch: 20758, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:35:56,843 - lmk_det3d - INFO - epoch: 764, batch: 20759, train_loss: 0.0000, time: 0.0809 s/vol
2024-09-07 01:37:01,388 - lmk_det3d - INFO - epoch: 764, batch: 20760, train_loss: 0.0000, time: 10.6398 s/vol
2024-09-07 01:37:02,577 - lmk_det3d - INFO - epoch: 764, batch: 20761, train_loss: 0.0000, time: 0.0797 s/vol
2024-09-07 01:37:03,784 - lmk_det3d - INFO - epoch: 764, batch: 20762, train_loss: 0.0000, time: 0.0812 s/vol
2024-09-07 01:37:05,005 - lmk_det3d - INFO - epoch: 764, batch: 20763, train_loss: 0.0000, time: 0.0825 s/vol
2024-09-07 01:38:20,478 - lmk_det3d - INFO - epoch: 764, batch: 20764, train_loss: 0.0000, time: 12.4600 s/vol
2024-09-07 01:38:21,672 - lmk_det3d - INFO - epoch: 764, batch: 20765, train_loss: 0.0000, time: 0.0797 s/vol
2024-09-07 01:38:22,885 - lmk_det3d - INFO - epoch: 764, batch: 20766, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:38:24,104 - lmk_det3d - INFO - epoch: 764, batch: 20767, train_loss: 0.0000, time: 0.0822 s/vol
2024-09-07 01:38:55,098 - lmk_det3d - INFO - epoch: 764, batch: 20768, train_loss: 0.0000, time: 5.0474 s/vol
2024-09-07 01:38:56,302 - lmk_det3d - INFO - epoch: 764, batch: 20769, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:38:57,523 - lmk_det3d - INFO - epoch: 764, batch: 20770, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:38:58,749 - lmk_det3d - INFO - epoch: 764, batch: 20771, train_loss: 0.0000, time: 0.0828 s/vol
2024-09-07 01:39:24,619 - lmk_det3d - INFO - epoch: 764, batch: 20772, train_loss: 0.0000, time: 4.1917 s/vol
2024-09-07 01:39:25,828 - lmk_det3d - INFO - epoch: 764, batch: 20773, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:39:27,051 - lmk_det3d - INFO - epoch: 764, batch: 20774, train_loss: 0.0000, time: 0.0822 s/vol
2024-09-07 01:39:28,284 - lmk_det3d - INFO - epoch: 764, batch: 20775, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:40:35,594 - lmk_det3d - INFO - epoch: 764, batch: 20776, train_loss: 0.0000, time: 11.1011 s/vol
2024-09-07 01:40:36,787 - lmk_det3d - INFO - epoch: 764, batch: 20777, train_loss: 0.0000, time: 0.0796 s/vol
2024-09-07 01:40:38,004 - lmk_det3d - INFO - epoch: 764, batch: 20778, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:40:39,222 - lmk_det3d - INFO - epoch: 764, batch: 20779, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:41:07,123 - lmk_det3d - INFO - epoch: 764, batch: 20780, train_loss: 0.0000, time: 4.5323 s/vol
2024-09-07 01:41:08,336 - lmk_det3d - INFO - epoch: 764, batch: 20781, train_loss: 0.0000, time: 0.0819 s/vol
2024-09-07 01:41:12,249 - lmk_det3d - INFO - epoch: 764, batch: 20782, train_loss: 0.0000, time: 0.5314 s/vol
2024-09-07 01:41:29,715 - lmk_det3d - INFO - epoch: 764, batch: 20783, train_loss: 0.0000, time: 2.7923 s/vol
2024-09-07 01:41:43,097 - lmk_det3d - INFO - epoch: 765, batch: 20784, train_loss: 0.0000, time: 2.1123 s/vol
2024-09-07 01:41:55,533 - lmk_det3d - INFO - epoch: 765, batch: 20785, train_loss: 0.0001, time: 1.9526 s/vol
2024-09-07 01:42:14,835 - lmk_det3d - INFO - epoch: 765, batch: 20786, train_loss: 0.0000, time: 3.0986 s/vol
2024-09-07 01:42:16,049 - lmk_det3d - INFO - epoch: 765, batch: 20787, train_loss: 0.0000, time: 0.0808 s/vol
2024-09-07 01:42:17,291 - lmk_det3d - INFO - epoch: 765, batch: 20788, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:42:48,988 - lmk_det3d - INFO - epoch: 765, batch: 20789, train_loss: 0.0000, time: 5.1652 s/vol
2024-09-07 01:43:13,941 - lmk_det3d - INFO - epoch: 765, batch: 20790, train_loss: 0.0000, time: 4.0407 s/vol
2024-09-07 01:43:15,133 - lmk_det3d - INFO - epoch: 765, batch: 20791, train_loss: 0.0001, time: 0.0806 s/vol
2024-09-07 01:43:21,538 - lmk_det3d - INFO - epoch: 765, batch: 20792, train_loss: 0.0000, time: 0.9482 s/vol
2024-09-07 01:43:22,774 - lmk_det3d - INFO - epoch: 765, batch: 20793, train_loss: 0.0000, time: 0.0822 s/vol
2024-09-07 01:43:55,825 - lmk_det3d - INFO - epoch: 765, batch: 20794, train_loss: 0.0000, time: 5.3900 s/vol
2024-09-07 01:43:57,041 - lmk_det3d - INFO - epoch: 765, batch: 20795, train_loss: 0.0001, time: 0.0813 s/vol
2024-09-07 01:44:18,739 - lmk_det3d - INFO - epoch: 765, batch: 20796, train_loss: 0.0000, time: 3.4978 s/vol
2024-09-07 01:44:19,957 - lmk_det3d - INFO - epoch: 765, batch: 20797, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:44:56,868 - lmk_det3d - INFO - epoch: 765, batch: 20798, train_loss: 0.0000, time: 6.0331 s/vol
2024-09-07 01:44:58,075 - lmk_det3d - INFO - epoch: 765, batch: 20799, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:45:17,872 - lmk_det3d - INFO - epoch: 765, batch: 20800, train_loss: 0.0000, time: 3.1820 s/vol
2024-09-07 01:45:19,080 - lmk_det3d - INFO - epoch: 765, batch: 20801, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:45:36,198 - lmk_det3d - INFO - epoch: 765, batch: 20802, train_loss: 0.0000, time: 2.7365 s/vol
2024-09-07 01:45:39,284 - lmk_det3d - INFO - epoch: 765, batch: 20803, train_loss: 0.0000, time: 0.3931 s/vol
2024-09-07 01:46:19,045 - lmk_det3d - INFO - epoch: 765, batch: 20804, train_loss: 0.0000, time: 6.5081 s/vol
2024-09-07 01:46:20,252 - lmk_det3d - INFO - epoch: 765, batch: 20805, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:46:45,565 - lmk_det3d - INFO - epoch: 765, batch: 20806, train_loss: 0.0001, time: 4.1008 s/vol
2024-09-07 01:46:46,777 - lmk_det3d - INFO - epoch: 765, batch: 20807, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:47:24,706 - lmk_det3d - INFO - epoch: 765, batch: 20808, train_loss: 0.0001, time: 6.2033 s/vol
2024-09-07 01:47:25,899 - lmk_det3d - INFO - epoch: 765, batch: 20809, train_loss: 0.0000, time: 0.0807 s/vol
2024-09-07 01:47:30,606 - lmk_det3d - INFO - epoch: 765, batch: 20810, train_loss: 0.0000, time: 0.6645 s/vol
2024-09-07 01:47:57,961 - lmk_det3d - INFO - epoch: 766, batch: 20811, train_loss: 0.0000, time: 4.4417 s/vol
2024-09-07 01:48:46,277 - lmk_det3d - INFO - epoch: 766, batch: 20812, train_loss: 0.0000, time: 7.9359 s/vol
2024-09-07 01:48:47,491 - lmk_det3d - INFO - epoch: 766, batch: 20813, train_loss: 0.0000, time: 0.0804 s/vol
2024-09-07 01:48:48,716 - lmk_det3d - INFO - epoch: 766, batch: 20814, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:48:49,942 - lmk_det3d - INFO - epoch: 766, batch: 20815, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:49:49,318 - lmk_det3d - INFO - epoch: 766, batch: 20816, train_loss: 0.0000, time: 9.7815 s/vol
2024-09-07 01:49:50,524 - lmk_det3d - INFO - epoch: 766, batch: 20817, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:49:51,742 - lmk_det3d - INFO - epoch: 766, batch: 20818, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:49:52,961 - lmk_det3d - INFO - epoch: 766, batch: 20819, train_loss: 0.0000, time: 0.0823 s/vol
2024-09-07 01:50:56,700 - lmk_det3d - INFO - epoch: 766, batch: 20820, train_loss: 0.0000, time: 10.5055 s/vol
2024-09-07 01:50:57,907 - lmk_det3d - INFO - epoch: 766, batch: 20821, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:50:59,122 - lmk_det3d - INFO - epoch: 766, batch: 20822, train_loss: 0.0000, time: 0.0819 s/vol
2024-09-07 01:51:00,345 - lmk_det3d - INFO - epoch: 766, batch: 20823, train_loss: 0.0000, time: 0.0824 s/vol
2024-09-07 01:52:01,590 - lmk_det3d - INFO - epoch: 766, batch: 20824, train_loss: 0.0000, time: 10.0898 s/vol
2024-09-07 01:52:02,780 - lmk_det3d - INFO - epoch: 766, batch: 20825, train_loss: 0.0000, time: 0.0810 s/vol
2024-09-07 01:52:03,988 - lmk_det3d - INFO - epoch: 766, batch: 20826, train_loss: 0.0000, time: 0.0806 s/vol
2024-09-07 01:52:05,201 - lmk_det3d - INFO - epoch: 766, batch: 20827, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:52:36,227 - lmk_det3d - INFO - epoch: 766, batch: 20828, train_loss: 0.0000, time: 5.0537 s/vol
2024-09-07 01:52:37,440 - lmk_det3d - INFO - epoch: 766, batch: 20829, train_loss: 0.0000, time: 0.0832 s/vol
2024-09-07 01:52:38,656 - lmk_det3d - INFO - epoch: 766, batch: 20830, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:52:39,868 - lmk_det3d - INFO - epoch: 766, batch: 20831, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:53:30,754 - lmk_det3d - INFO - epoch: 766, batch: 20832, train_loss: 0.0000, time: 8.3612 s/vol
2024-09-07 01:53:31,954 - lmk_det3d - INFO - epoch: 766, batch: 20833, train_loss: 0.0000, time: 0.0801 s/vol
2024-09-07 01:53:33,166 - lmk_det3d - INFO - epoch: 766, batch: 20834, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:53:34,387 - lmk_det3d - INFO - epoch: 766, batch: 20835, train_loss: 0.0000, time: 0.0818 s/vol
2024-09-07 01:54:23,378 - lmk_det3d - INFO - epoch: 766, batch: 20836, train_loss: 0.0000, time: 8.0469 s/vol
2024-09-07 01:54:24,587 - lmk_det3d - INFO - epoch: 766, batch: 20837, train_loss: 0.0000, time: 0.0805 s/vol
2024-09-07 01:54:25,798 - lmk_det3d - INFO - epoch: 767, batch: 20838, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:54:27,020 - lmk_det3d - INFO - epoch: 767, batch: 20839, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:54:49,762 - lmk_det3d - INFO - epoch: 767, batch: 20840, train_loss: 0.0000, time: 3.6745 s/vol
2024-09-07 01:54:50,982 - lmk_det3d - INFO - epoch: 767, batch: 20841, train_loss: 0.0000, time: 0.0813 s/vol
2024-09-07 01:54:52,191 - lmk_det3d - INFO - epoch: 767, batch: 20842, train_loss: 0.0000, time: 0.0821 s/vol
2024-09-07 01:55:16,066 - lmk_det3d - INFO - epoch: 767, batch: 20843, train_loss: 0.0000, time: 3.8600 s/vol
2024-09-07 01:55:41,797 - lmk_det3d - INFO - epoch: 767, batch: 20844, train_loss: 0.0001, time: 4.1692 s/vol
2024-09-07 01:55:43,005 - lmk_det3d - INFO - epoch: 767, batch: 20845, train_loss: 0.0000, time: 0.0806 s/vol
2024-09-07 01:55:44,223 - lmk_det3d - INFO - epoch: 767, batch: 20846, train_loss: 0.0000, time: 0.0811 s/vol
2024-09-07 01:56:04,960 - lmk_det3d - INFO - epoch: 767, batch: 20847, train_loss: 0.0000, time: 3.3399 s/vol
2024-09-07 01:56:10,294 - lmk_det3d - INFO - epoch: 767, batch: 20848, train_loss: 0.0000, time: 0.7687 s/vol
2024-09-07 01:56:19,505 - lmk_det3d - INFO - epoch: 767, batch: 20849, train_loss: 0.0000, time: 1.4165 s/vol
2024-09-07 01:56:20,742 - lmk_det3d - INFO - epoch: 767, batch: 20850, train_loss: 0.0000, time: 0.0845 s/vol
2024-09-07 01:57:32,570 - lmk_det3d - INFO - epoch: 767, batch: 20851, train_loss: 0.0000, time: 11.8539 s/vol
2024-09-07 01:57:33,766 - lmk_det3d - INFO - epoch: 767, batch: 20852, train_loss: 0.0000, time: 0.0793 s/vol
2024-09-07 01:57:34,977 - lmk_det3d - INFO - epoch: 767, batch: 20853, train_loss: 0.0000, time: 0.0817 s/vol
2024-09-07 01:57:36,197 - lmk_det3d - INFO - epoch: 767, batch: 20854, train_loss: 0.0000, time: 0.0816 s/vol
2024-09-07 01:58:24,615 - lmk_det3d - INFO - epoch: 767, batch: 20855, train_loss: 0.0000, time: 7.9517 s/vol
2024-09-07 01:58:25,823 - lmk_det3d - INFO - epoch: 767, batch: 20856, train_loss: 0.0000, time: 0.0814 s/vol
2024-09-07 01:58:27,637 - lmk_det3d - INFO - epoch: 767, batch: 20857, train_loss: 0.0000, time: 0.1819 s/vol
2024-09-07 01:58:28,855 - lmk_det3d - INFO - epoch: 767, batch: 20858, train_loss: 0.0000, time: 0.0820 s/vol
2024-09-07 01:59:12,035 - lmk_det3d - INFO - epoch: 767, batch: 20859, train_loss: 0.0000, time: 7.0787 s/vol
